,date,id,content,hashtags
920,2020-05-29 03:19:54+00:00,1266207612196052992,I've been in quarantine for 75 days! That's longer than the chilean miners spent in the Copiapó mining accident! https://t.co/W9p3em5d8q #covid19 #quarantine #gofuckyourself,"['covid19', 'quarantine', 'gofuckyourself']"
921,2020-05-29 03:11:30+00:00,1266205498342281217,"Stay strong through these tough financial times. 💪🏾
.
.
.
.
#finances #love #yougotthis
#money #tough #covid19 #quarantine #marriage #married #wedding #justwed #husband #hubby #wifey #husbandandwife #staystrong… https://t.co/lUCGRb45LV","['finances', 'love', 'yougotthis', 'money', 'tough', 'covid19', 'quarantine', 'marriage', 'married', 'wedding', 'justwed', 'husband', 'hubby', 'wifey', 'husbandandwife', 'staystrong']"
922,2020-05-29 03:07:58+00:00,1266204609506275328,Keeping busy at home is actually easier than you think! 😉 #coronavirus #coronaviruspandemic #coronavirusoutbreak #covid19 #covid2019 #quarantine #quarantinelife #selfquarantine #socialdistancing #stayhome #stayathome #alonetogether https://t.co/1IPNGLoLTj,"['coronavirus', 'coronaviruspandemic', 'coronavirusoutbreak', 'covid19', 'covid2019', 'quarantine', 'quarantinelife', 'selfquarantine', 'socialdistancing', 'stayhome', 'stayathome', 'alonetogether']"
923,2020-05-29 03:00:06+00:00,1266202631338328064,"Portland startup https://t.co/lw85N2SnOW raises another $8.7m as coronavirus spurs interest in medical tech https://t.co/GzUIjp2LjM

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing https://t.co/Nn9bhqlnoE","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing']"
924,2020-05-29 02:52:07+00:00,1266200620727484416,"Quarinations 23: “yea though I walk through the valley in the shadow of Walmart, I will fear no covid, for my mask art with me” #bookofquarantines #covid19 #Quarantine","['bookofquarantines', 'covid19', 'Quarantine']"
925,2020-05-29 02:51:52+00:00,1266200558635044864,"NEW MUSIC VIDEO:
Dionysus - Universe
https://t.co/r7sp9qumm3

#Dionysus #StayHome #WithMe #Newmusic  #hiphop #Realhiphop #canada #Rapper #rap #  #unemployment #Quarantine #QuarantineLife #SelfIsolation #NewMusicAlert #Barrie #Covid19 #StonerFam #UNIVERSE #Scifi #space #StonerFam","['Dionysus', 'StayHome', 'WithMe', 'Newmusic', 'hiphop', 'Realhiphop', 'canada', 'Rapper', 'rap', 'unemployment', 'Quarantine', 'QuarantineLife', 'SelfIsolation', 'NewMusicAlert', 'Barrie', 'Covid19', 'StonerFam', 'UNIVERSE', 'Scifi', 'space', 'StonerFam']"
926,2020-05-29 02:51:12+00:00,1266200391118655489,"Quarinations 3:5-8 Jesus answered, “Truly, truly, I say to you, unless one washes their hands with soap and water and remains 6ft apart he cannot enter “ #bookofquarantines #covid19 #quarantine","['bookofquarantines', 'covid19', 'quarantine']"
927,2020-05-29 02:50:01+00:00,1266200092228419585,"Quarinations 16:15-16 “and he said unto them, do not go ye into all the world, instead stay at home and Tweet the good news to every follower” #covid19 #quarantine #bookofquarantines","['covid19', 'quarantine', 'bookofquarantines']"
928,2020-05-29 02:50:01+00:00,1266200092106723329,"TechPoint Launches $250,000 S.O.S. Challenge For 500 Students Who Lost Summer Internships Due To COVID-19 – WBIW https://t.co/2CZACGWFC8

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing https://t.co/TseXjtrviN","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing']"
929,2020-05-29 02:49:13+00:00,1266199890436243457,"Quarantines 6:10 “Finally, be strong in the Lord and in the strength of his covid antibodies. Put on the whole N95 of God, that you may be able to stand against the respiratory droplets of thy neighbor.” #covid19 #quarantine","['covid19', 'quarantine']"
930,2020-05-29 02:48:00+00:00,1266199586315649024,"Boris Johnson Gives An Update On Coronavirus - PARODY - Part 1 https://t.co/KSnswQYYak

#Animals #Comedy #Coronavirus #Covid19 #Film #Funny #Funnyvideo #Indie #Lol #Plush #Quarantine #Video #Virus #WebSeries #YouTube","['Animals', 'Comedy', 'Coronavirus', 'Covid19', 'Film', 'Funny', 'Funnyvideo', 'Indie', 'Lol', 'Plush', 'Quarantine', 'Video', 'Virus', 'WebSeries', 'YouTube']"
931,2020-05-29 02:43:38+00:00,1266198486573371392,"NEW MUSIC VIDEO:
Dionysus - Time
https://t.co/3hGVLgqqu8

#Dionysus #StayHome #WithMe #Newmusic  #hiphop #Realhiphop #canada #Rapper #rap #  #unemployment #Quarantine #QuarantineLife #SelfIsolation #NewMusicAlert #Barrie #Covid19 #StonerFam #Mmemberville #single #Newsingle #time","['Dionysus', 'StayHome', 'WithMe', 'Newmusic', 'hiphop', 'Realhiphop', 'canada', 'Rapper', 'rap', 'unemployment', 'Quarantine', 'QuarantineLife', 'SelfIsolation', 'NewMusicAlert', 'Barrie', 'Covid19', 'StonerFam', 'Mmemberville', 'single', 'Newsingle', 'time']"
932,2020-05-29 02:42:04+00:00,1266198089968353282,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety #onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/U3PLC00eep https://t.co/zukZ1Lobhx","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'Quarantine', 'covid19']"
933,2020-05-29 02:40:08+00:00,1266197604288741377,"""The shift will take effect on June 1."" Click to know more.

#GCQ #Quarantine #MetroManila #Capital #Philippines #COVID19 #Coronavirus #Economy #Business #PH #MECQ #Onehalf 

https://t.co/tJbOaVhdxQ","['GCQ', 'Quarantine', 'MetroManila', 'Capital', 'Philippines', 'COVID19', 'Coronavirus', 'Economy', 'Business', 'PH', 'MECQ', 'Onehalf']"
934,2020-05-29 02:39:02+00:00,1266197326579634179,"Baseer Khan reviews initiatives regarding #Covid19 management in #Anantnag

Asks to #establish additional screening, #surveillance teams, #quarantine centres at #Jawahar Tunnel, #Qazigund

 https://t.co/kSr7byXxJx","['Covid19', 'Anantnag', 'establish', 'surveillance', 'quarantine', 'Jawahar', 'Qazigund']"
935,2020-05-29 02:35:03+00:00,1266196323767902208,"Miss #StayAtHome2020

100 women, compete in the first contest of its kind. Only ONE will be Miss #StayAtHome2020.

VOTE NOW: https://t.co/lWsg3RGyiA

#AshantiWarriors #ThrillaInVanilla #MayonnaiseEssential #BoricuaCaliente #Lockdown #Quarantine #Beauty #World #Covid19","['StayAtHome2020', 'StayAtHome2020', 'AshantiWarriors', 'ThrillaInVanilla', 'MayonnaiseEssential', 'BoricuaCaliente', 'Lockdown', 'Quarantine', 'Beauty', 'World', 'Covid19']"
936,2020-05-29 02:30:22+00:00,1266195146409820160,Hopeful to get Major League Baseball back soon. #MLB #Baseball #covid19 #coronavirus #quarantine #HaveFaith #Playball #Dodgers https://t.co/mu9eglx22R,"['MLB', 'Baseball', 'covid19', 'coronavirus', 'quarantine', 'HaveFaith', 'Playball', 'Dodgers']"
937,2020-05-29 02:30:06+00:00,1266195080982990848,"USF gets national grant for patent-pending mask sanitation tech https://t.co/z0Zvj3bZNb

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/QQmY20itSQ","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
938,2020-05-29 02:30:05+00:00,1266195074947391489,"How can you prepare for a coronavirus quarantine? What are your risks?  How can you reduce your risk of exposure? This article has the details you need to know, especially for retirees.

Link:  https://t.co/sWKQVdB17Q

#coronavirus #Covid19 #quarantine #healthcare https://t.co/7MVRqGmU47","['coronavirus', 'Covid19', 'quarantine', 'healthcare']"
939,2020-05-29 02:30:00+00:00,1266195053589995521,"Perhaps, the reason behind its popularity is the reintroduction of randomness into our stymied lives.

#QuarantineChat #Quarantine #Lockdown #Covid19 https://t.co/CgIRC2Cnmh","['QuarantineChat', 'Quarantine', 'Lockdown', 'Covid19']"
940,2020-05-29 02:20:02+00:00,1266192546906152960,"Benefits contactless payments https://t.co/nBfYU1C1p4

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/c1HxNXK981","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
941,2020-05-29 02:10:03+00:00,1266190033666674688,"3 Chicago tech hubs land $1.55M to support Covid solutions https://t.co/bG75CfhtJ5

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/1IeZ0YhAGO","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
942,2020-05-29 02:08:42+00:00,1266189694275993605,"Please watch and share this wonderful celebrity-filled PSA to thank our nurses treating patients on the frontline every day.
.
.
.

https://t.co/7Rri0tN93O
#thanksnurses #ritawilsom #constancewu #covid19 #coronavirus #stayhome #quarantine #noahwyle #joanlunden #kateflannery","['thanksnurses', 'ritawilsom', 'constancewu', 'covid19', 'coronavirus', 'stayhome', 'quarantine', 'noahwyle', 'joanlunden', 'kateflannery']"
943,2020-05-29 02:08:33+00:00,1266189657923960832,"FROM COVID SCAM👎
#covid #covid1948 #covid19 #JoeBidenIsARacist #dontvoteforbiden #nobiden #latinamerica #food #quarantine #wakeup #coronaupdates #covidhoax #covidscam https://t.co/MxdPT2BUUG","['covid', 'covid1948', 'covid19', 'JoeBidenIsARacist', 'dontvoteforbiden', 'nobiden', 'latinamerica', 'food', 'quarantine', 'wakeup', 'coronaupdates', 'covidhoax', 'covidscam']"
944,2020-05-29 02:07:26+00:00,1266189375425085440,"I don't know why Miss Rona hates people being together so much, she be acting like a full fledged restraining order #coronavirus #quarantine #COVID19","['coronavirus', 'quarantine', 'COVID19']"
945,2020-05-29 02:05:14+00:00,1266188821877661696,"Sister preach.
Seriously, this is my sister. 
And she's right.
Except Twilight Zone only lasted for a half an hour. Today is March 89st. 
#Quarantine #COVID19 #TeamKentucky https://t.co/XLRtRx94bn","['Quarantine', 'COVID19', 'TeamKentucky']"
946,2020-05-29 02:02:56+00:00,1266188242321195008,"What do ya'll think?
#RohnertPark #SonomaCounty #Covid_19 #Zoom #Quarantine #Cotati #RCHS #SRJC #SSU #RanchoCotate #SonomaState #covid19 #mask #cdc #LoveLifeonMax https://t.co/oRLkfuPmGe","['RohnertPark', 'SonomaCounty', 'Covid_19', 'Zoom', 'Quarantine', 'Cotati', 'RCHS', 'SRJC', 'SSU', 'RanchoCotate', 'SonomaState', 'covid19', 'mask', 'cdc', 'LoveLifeonMax']"
947,2020-05-29 02:02:15+00:00,1266188071592230915,To shave... or not to shave... To shave... finally... #lazy #goatee #lettingitgrow #cleanshave #covid19 #quarantine https://t.co/DSrxT3ibdJ https://t.co/oxfAC5BQp4,"['lazy', 'goatee', 'lettingitgrow', 'cleanshave', 'covid19', 'quarantine']"
948,2020-05-29 02:00:34+00:00,1266187646352711681,"How Tech Is Changing The Way We Buy Beauty In A Touch-Free World https://t.co/OPQvNoaS1V

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/HA5ILNL3uo","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
949,2020-05-29 01:59:32+00:00,1266187386070982663,Cooped up at home? Here are 4 ways you can stay active during coronavirus stay-at-home orders. #30Seconds @AANP_NEWS @WeChooseNPs @PresidentAANP #covid19 #coronavirus #exercise #fitness #wellbeing #quarantine #health https://t.co/7AVRfOt1Qq,"['30Seconds', 'covid19', 'coronavirus', 'exercise', 'fitness', 'wellbeing', 'quarantine', 'health']"
950,2020-05-29 01:59:19+00:00,1266187333596000256,Freaking 2020! #pandemic #Quarantine #COVID19 https://t.co/j00SfIJ0oe,"['pandemic', 'Quarantine', 'COVID19']"
951,2020-05-29 01:58:11+00:00,1266187046634348545,"Parenthood is hard enough during normal times. Here are tips to not only survive, but to thrive as a parent during coronavirus. #30Seconds #parenting #covid19 #coronavirus #quarantine @hollymontag @DocAmen #mentalhealthmonth #alonetogether #homeschooling https://t.co/3mQyWQL0vK","['30Seconds', 'parenting', 'covid19', 'coronavirus', 'quarantine', 'mentalhealthmonth', 'alonetogether', 'homeschooling']"
952,2020-05-29 01:57:45+00:00,1266186937142042624,Nearly half of parents of children under age 18 say their stress levels related to the COVID-19 are high. Learn more findings from this American Psychological Association study. #30Seconds @APA #covid19 #stress #coronavirus #mentalhealth #quarantine https://t.co/y28A7IrfSM,"['30Seconds', 'covid19', 'stress', 'coronavirus', 'mentalhealth', 'quarantine']"
953,2020-05-29 01:57:05+00:00,1266186772427542536,Most have grown the “quarantine beard or mustache”. I’m growing a “re-opening beard”. #Quarantine #QuaratineLife #coronavirus #COVID19,"['Quarantine', 'QuaratineLife', 'coronavirus', 'COVID19']"
954,2020-05-29 01:56:17+00:00,1266186569582608391,Licensed clinical psychotherapist Erin Wiley shares tips and insights on keeping relationships strong and healthy during these times. @erinwileyshow #30Seconds #marriage #relationships #covid19 #coronavirus #quarantine https://t.co/DCME8cqfw8,"['30Seconds', 'marriage', 'relationships', 'covid19', 'coronavirus', 'quarantine']"
955,2020-05-29 01:49:01+00:00,1266184742069813249,Quarantine fun. #disabledladieshaveallthefun #COVID19 #StayAtHome #MultipleSclerosis #CuarentenaTotal #Quarantine #DisabledAndCute https://t.co/57Q5eHbnl3,"['disabledladieshaveallthefun', 'COVID19', 'StayAtHome', 'MultipleSclerosis', 'CuarentenaTotal', 'Quarantine', 'DisabledAndCute']"
956,2020-05-29 01:43:48+00:00,1266183429210726401,"Dishes in a time of corona. #COVID19 #Quarantine 

@FireballWhisky @WhiteClaw https://t.co/4bc4Qx85Bo","['COVID19', 'Quarantine']"
957,2020-05-29 01:42:24+00:00,1266183077170118657,"This is more accurate. calm 

#calm #quarantine #quarantinelife #covid19 #quarantineandchill #meditation #covid_19 #coronavirus #coronavirusmemes https://t.co/bCz9Zwx4Gx","['calm', 'quarantine', 'quarantinelife', 'covid19', 'quarantineandchill', 'meditation', 'covid_19', 'coronavirus', 'coronavirusmemes']"
958,2020-05-29 01:40:04+00:00,1266182489065873409,"This is one of my favorite intros to one of my favorite episodes! 

Catch the full episode ""The WORST Coronavirus Conspiracy Theories"" when it goes live tomorrow!

#COVID19 #Quarantine #QuarentineLife #podcast #PodernFamily #comedypodcast #newpodcast https://t.co/Tbfjjj25vv","['COVID19', 'Quarantine', 'QuarentineLife', 'podcast', 'PodernFamily', 'comedypodcast', 'newpodcast']"
959,2020-05-29 01:40:01+00:00,1266182477913174017,"What’s Next For Real Estate And Proptech After Covid-19? https://t.co/Am2CqlscDm

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/cF4cBKSgIt","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
960,2020-05-29 01:37:10+00:00,1266181759802257410,Trump passionately vows to investigate why initial COVID-19 info was hidden | Virus Information News  Full article -&gt; https://t.co/OKDWbZngT1 #covid19 #coronavirus #virus #pandemic #coronavirusoutbreak #coronavirusepidemic #quarantine #selfquarantine #outbreak #COVIDー19 https://t.co/DEE0smyorL,"['covid19', 'coronavirus', 'virus', 'pandemic', 'coronavirusoutbreak', 'coronavirusepidemic', 'quarantine', 'selfquarantine', 'outbreak', 'COVIDー19']"
961,2020-05-29 01:36:42+00:00,1266181639870091264,Day 70 of cute animals to help us through this #covid19 #quarantine https://t.co/bBiRK9tUhm,"['covid19', 'quarantine']"
962,2020-05-29 01:35:26+00:00,1266181320822013954,Two-day selfie streak. You're welcome. 😎 #Selfie #MaskSelfie #QuarantineSelfie #Mask #FaceMask #Quarantine #SelfQuarantine #QuarantineLife #COVID19 #CoronaVirus #Shutdown #RedBubble #Bakugou #KatsukiBakugou… https://t.co/CcrWA4Uybn https://t.co/9kFCmdyLuL,"['Selfie', 'MaskSelfie', 'QuarantineSelfie', 'Mask', 'FaceMask', 'Quarantine', 'SelfQuarantine', 'QuarantineLife', 'COVID19', 'CoronaVirus', 'Shutdown', 'RedBubble', 'Bakugou', 'KatsukiBakugou']"
963,2020-05-29 01:35:02+00:00,1266181220335050753,"#NSW latest #Coronavirus data as at 29 May 
https://t.co/2Rgsv7xpIt
#Australia #Community #Covid19 #Health #Healthcare #Hotel #Infection #IntensiveCare #Investigation #Outbreak #Quarantine #SocialDistancing #Surveillance #Travel #Video #Virus https://t.co/3EqURHINt7","['NSW', 'Coronavirus', 'Australia', 'Community', 'Covid19', 'Health', 'Healthcare', 'Hotel', 'Infection', 'IntensiveCare', 'Investigation', 'Outbreak', 'Quarantine', 'SocialDistancing', 'Surveillance', 'Travel', 'Video', 'Virus']"
964,2020-05-29 01:30:01+00:00,1266179960865198085,"Tech Workers Fear Their Jobs Will Be Automated in Wake of Coronavirus https://t.co/dar10KCKUS

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/tzXzznUTGd","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
